timestamp,grade,machine_speed,stock_flow,headbox_pressure,steam_pressure,dryer_temperature,moisture,pulp_consistency,basis_weight,is_transition,predicted_bw,bw_roll_std5
2024-02-04 19:44:00,60,741.8052366445578,286.5926934522983,0.3878669737264462,4.136256824268803,115.95702483091858,4.872979908584499,0.6388702883493624,64.04562676332814,0,60.41536,2.9121716121964454
2024-02-04 19:45:00,60,750.4109412599278,289.1726046204037,0.4845447958824055,4.5946537803363805,124.66766076729968,5.570435839412362,0.6622568804401111,62.384292000718965,0,60.403534,3.0089806249514153
2024-02-04 19:46:00,60,698.3056294408659,279.5601559964707,0.4054403331772883,4.337740520680609,125.72420989646018,4.760408743045232,0.7262091769719643,66.51303486820173,0,59.56775,4.0882738577672075
2024-02-04 19:47:00,60,747.6201544598756,298.38518457770414,0.4696847309827198,4.443518426410105,122.26325771497012,4.569381026899847,0.6601751546248675,67.12989283369264,0,60.792263,3.678006079679665
2024-02-04 19:48:00,60,760.1776139021531,308.102815614422,0.4343168199314138,4.399956761125033,116.11727311086688,4.607186281189831,0.701145129805592,66.68191938710184,0,62.479897,2.048870834938935
2024-02-04 19:49:00,60,830.334017210175,296.9121722041225,0.4050289841820076,4.266097239569807,116.41112875331476,4.997329763545169,0.6173745112326399,61.85468969486576,0,60.146416,2.566682051196673
2024-02-04 19:50:00,60,807.5105297603917,295.5717913936506,0.4624082154777443,4.042335165010665,122.86634175808024,4.664437886644063,0.7216356814419386,62.12201415978202,0,60.506195,2.6330962769950768
2024-02-04 19:51:00,60,793.1279116091274,280.93872483369046,0.5000578929163699,4.729293166123144,122.98445722951466,5.658890199073293,0.6618013548555431,63.1161982684724,0,60.49892,2.536509006632236
2024-02-04 19:52:00,60,736.3864996270571,297.1742010695613,0.4148656634530368,4.361297018533457,120.0538640501615,5.59853525361286,0.6526119615136122,63.49479577703077,0,60.089134,1.9279015519879774
2024-02-04 19:53:00,60,723.9515073025581,253.4682581926301,0.497355428136143,4.518917369030244,123.34632174052084,4.485363498773772,0.701117869161979,61.30678075522536,0,60.194626,0.9054085508970471
2024-02-04 19:54:00,60,866.9791771085228,273.2684328871383,0.4671847173338959,4.711969982375488,125.26988670422456,5.017436027477913,0.6769856929557944,56.948657935062776,0,59.688824,2.6304904297191776
2024-02-04 19:55:00,60,891.8300851817096,279.820303751503,0.4445951140290224,4.218739945235989,120.87714164608695,5.215154117768369,0.7112452665141448,58.41063080824467,0,60.6711,2.886213732769051
2024-02-04 19:56:00,60,746.3913563707164,284.72890911928255,0.4644742535197895,4.145911710283107,126.62483965908912,5.031009574852756,0.7017947653691174,63.871392118775184,0,60.700836,3.0616136794699247
2024-02-04 19:57:00,60,797.386336595873,254.49148310267285,0.3914181338483746,4.778967406403368,122.31834468076856,4.738114059543323,0.7205275415696509,55.37103225412613,0,60.24486,3.4136268695229326
2024-02-04 19:58:00,60,866.6156592929145,304.55218340695825,0.3838251105524733,4.539221254514077,126.53126872452457,5.762421687331471,0.6394669729680161,61.932835905064266,0,59.98388,3.520858797716037
2024-02-04 19:59:00,60,740.2459896720326,272.6610501572311,0.4535586180228096,4.343226870121887,119.1622082094122,5.251892286117045,0.6837429810189222,59.79192677491427,0,59.716152,3.265074299995026
2024-02-04 20:00:00,60,709.5880524504112,252.42301829449468,0.4867114977896017,4.087840298081757,118.33916411711073,5.445480762997271,0.6860350626736678,59.72978306619056,0,59.55478,3.1689916438424963
2024-02-04 20:01:00,60,888.4407183833896,292.2617107869493,0.4851734133848552,4.192739314246143,128.6663288760059,5.113279733484919,0.6783043257081189,58.42369365038629,0,60.260914,2.4109316884291934
2024-02-04 20:02:00,60,804.4493956719806,279.2536742755343,0.4847464275182291,4.583468926756659,126.14846258687037,5.485361889949247,0.6979586085423346,62.1437893426604,0,59.85714,1.5902060168247383
2024-02-04 20:03:00,60,825.6014696467265,291.8732516673244,0.4524966770629638,4.353594789745912,117.13978046778534,5.7777114511298775,0.715981549028645,60.1312268936129,0,60.539448,1.3420497046176694
2024-02-04 20:04:00,60,765.1512144167285,277.0447950807216,0.3835781430471391,4.602359197178714,125.61946236696102,4.53266222524569,0.6796054245577285,61.30735677037583,0,59.61822,1.4385199873179981
2024-02-04 20:05:00,60,871.0206181720545,293.8515717825589,0.4144137450492064,4.212376285830386,122.1565862702216,6.030221766708554,0.6311638223544753,59.51941329449375,0,59.571175,1.4639435133969196
2024-02-04 20:06:00,60,716.2046899744621,251.49014095297304,0.3850999026258018,4.352473998193903,121.33826217140654,5.324564713944163,0.6205376373032785,56.459106666028525,0,59.90227,2.1824619788014155
2024-02-04 20:07:00,60,820.5641489012288,260.832309992829,0.4156724151935807,4.454675015424833,124.76836150533228,5.395237143455994,0.6752563543545866,57.11753064486674,0,60.01223,2.051211622225969
2024-02-04 20:08:00,60,869.106132798219,291.10734003090994,0.4570312475451661,4.146649313939791,117.7538096710298,5.659403686151832,0.6233063009413823,56.93298372267331,0,60.234226,2.0725386304277387
2024-02-04 20:09:00,60,872.3496137770785,264.89485404126106,0.412198174800152,4.306652672753722,122.85286041586602,5.783609095140154,0.7344654351406514,53.6246537410827,0,60.023098,2.1029006625504687
2024-02-04 20:10:00,60,804.876862496654,256.3814536716044,0.4010873561108472,4.5147486963509085,124.96339880830185,5.209308499644416,0.6735579412119734,56.67959732722828,0,59.715607,1.4406384971280044
2024-02-04 20:11:00,60,715.7637351541823,270.86421413829873,0.4382242447309125,4.29675102544723,125.76726387690456,5.9861421814034586,0.6254652512842201,59.4603884047942,0,59.395927,2.0788617013249935
2024-02-04 20:12:00,60,722.1340937274849,265.45571668564475,0.4523902126366384,4.344739867434639,125.30360619797132,4.825382987242561,0.6562848694382586,61.62313657489776,0,60.01816,3.0299144057199427
2024-02-04 20:13:00,60,733.8453669258356,298.526532910949,0.4314462985548423,3.918941311941682,121.97171708050092,4.915017131822296,0.6711468047569245,65.58027412895721,0,60.060932,4.579759334665006
2024-02-04 20:14:00,60,846.997480832157,304.25195798813974,0.513775819622856,4.369254656256346,116.05805764296014,4.728529325865011,0.6206549616934818,62.21834543292351,0,59.48237,3.3100131500984946
2024-02-04 20:15:00,60,702.8932377606042,267.66132409184206,0.4258762542293332,3.992037018995658,120.69665310744983,5.397172264906772,0.6917856974645462,59.19031387580967,0,60.241077,2.5791928712586913
2024-02-04 20:16:00,60,815.1443988262263,265.7818518862939,0.4424294315361437,4.63631738227584,125.92847009132124,4.233114998968191,0.6537581203385687,57.857174290408565,0,59.667313,2.9821199433591548
2024-02-04 20:17:00,60,860.9860271952737,247.7142866707781,0.4741841635123473,4.58012424001968,128.77602311601103,4.728598498064663,0.6235998385334244,50.94960201120996,0,59.440895,5.469970335665361
2024-02-04 20:18:00,60,701.2023373777815,308.74838000395084,0.49535180176684,4.2596165012065965,125.93834566267805,5.0279570079165685,0.6878766069600779,70.33194885633226,0,59.885067,7.049242779833272
2024-02-04 20:19:00,60,713.3437838303819,291.7291974939252,0.4534010254378209,4.069578333400929,120.4520821299896,5.619354120581642,0.667302389479937,65.53579676545341,0,59.5877,7.442509980588529
2024-02-04 20:20:00,60,889.1231822733964,300.0604045951375,0.4735152745812306,4.608613208649564,128.47191402723104,4.750273331992099,0.6637545684566892,62.95526757182237,0,60.96724,7.432807135407594
2024-02-04 20:21:00,60,764.5529005028324,280.96779280676907,0.4508283367129703,4.128451247679564,115.73749115087152,5.194208321374107,0.7127758241069686,60.22726097788877,0,59.56702,7.212656687959007
2024-02-04 20:22:00,60,851.4859493765142,253.15379329138108,0.4328651354201815,4.63852846771499,120.43690144551891,4.9577488720700496,0.7176188028406344,55.83379605387603,0,59.839375,5.459615668656279
2024-02-04 20:23:00,60,859.2672948545319,265.05402910478296,0.4476934173089749,4.760360058945315,116.49087783043174,5.382573190606868,0.6261114202046835,53.57628608495145,0,60.58782,4.933332642683292
2024-02-04 20:24:00,60,835.8234528776167,256.696662894122,0.4653711262134736,3.990933384125246,126.02843215093314,4.756477490841549,0.6823697654293681,56.878424486221775,0,59.7644,3.7073920546234427
2024-02-04 20:25:00,60,727.766251045175,254.0411824885757,0.3926769598075197,4.172184452856524,119.25310360747518,5.299678655457651,0.6524613783413957,55.82756165318075,0,59.735863,2.4225438298602215
2024-02-04 20:26:00,60,775.0710882680033,261.4871763022168,0.4443859200116586,4.299257481808608,126.91398885122008,5.347835987095922,0.6919588078151322,59.35605326356977,0,59.83913,2.0936238079503244
2024-02-04 20:27:00,60,714.0635725402607,308.19862563512925,0.4575606045025958,4.525725044436901,118.38532754343512,5.058711185768972,0.6224869236521497,69.92669240280021,0,59.49507,6.39213681225541
2024-02-04 20:28:00,60,845.8093957989944,276.23116485751115,0.4845063586519776,4.188716022148347,122.86472789828588,4.796265447823087,0.7285527023340908,59.97637104829801,0,59.789448,5.597669099451325
2024-02-04 20:29:00,60,743.8070935530138,294.3976191341061,0.4391313704215453,4.130905439642135,115.12760706469471,5.831284913682714,0.7035750783968946,64.64599475203826,0,59.80016,5.4544470748468665
2024-02-04 20:30:00,60,761.9189766869547,276.8666855158881,0.5043639121960986,4.489918689169361,120.14739872292996,5.871630635315792,0.6480194453657316,59.67035535928203,0,60.61922,4.576836262730067
2024-02-04 20:31:00,60,819.9954422779875,252.45888893243625,0.5006757704984404,4.545018837269694,117.9530802941908,5.3247966542246,0.6500162965667534,55.38970405492434,0,59.857277,5.545753186834036
2024-02-04 20:32:00,60,800.8520288438693,255.9718509851013,0.5059416189897036,4.549396195406184,127.32427655414078,4.731651715503388,0.6774303844438092,56.95485603558614,0,59.95957,3.534142262983027
2024-02-04 20:33:00,60,788.2056238694616,254.7157402691415,0.5035123075942812,4.269491606096802,122.71463480454486,5.730198669587774,0.6357778829162877,55.65090529991402,0,59.46039,3.8508003007586877
2024-02-04 20:34:00,60,865.9072580274112,274.55593549906405,0.4789985708238931,4.22282144197838,127.6611691313087,4.892238556769725,0.6879557392036955,59.16595037069834,0,60.55126,1.9727017757538996
2024-02-04 20:35:00,60,882.6918226116076,303.0027931055201,0.4212966909140813,4.235198095706655,120.45852874871366,5.028507556359147,0.6684338001730098,61.1458210076141,0,60.677944,2.4549316357683284
2024-02-04 20:36:00,60,898.714861447913,273.05669607273387,0.3967493052382788,4.196989337090555,125.63585842492,4.870572366793787,0.710787335675194,55.15575233703754,0,59.950455,2.510652333804025
2024-02-04 20:37:00,60,781.0377891945406,305.7763596899479,0.480014344816816,4.581960277061377,116.65893302162516,5.100202827102197,0.6227631524394619,65.07185116884895,0,59.889957,4.0991092312963735
2024-02-04 20:38:00,60,760.6293169439241,286.7349184497396,0.4575402650206243,4.614000128148673,126.45324593543032,5.290796949362334,0.6710962963032653,64.47258800309694,0,59.659153,4.06752514785938
2024-02-04 20:39:00,60,817.7845428359304,282.199568587756,0.4674647428443537,4.1628116612508,117.2727679195547,4.590649580329076,0.6603724606158239,58.52189901083902,0,60.258934,4.149590679763511
2024-02-04 20:40:00,60,698.4634770055366,266.3394961354348,0.4891616522247374,4.602585498051549,125.49935125202911,4.961019085068702,0.6719113010680657,63.52675984645384,0,59.98559,4.321685852777955
2024-02-04 20:41:00,60,869.7332897821245,269.75287479166946,0.3969822841441307,4.5987221262979165,116.69967006705087,5.387281654627804,0.6545429216887946,54.79179488625426,0,59.08346,4.453160795209148
2024-02-04 20:42:00,60,847.915793752162,272.66511614293745,0.4879396728257906,4.626829687975374,117.58290766929645,4.4113489625413,0.7107610723017947,60.60482590069898,0,59.77524,3.9173470809047104
2024-02-04 20:43:00,60,713.7748141403324,298.57926440959176,0.3839556475013797,4.7343060242094674,118.71005428410398,4.890268995615069,0.6997352936393546,65.67656391226699,0,60.59278,4.2540636113593475
2024-02-04 20:44:00,60,776.5858957785233,274.7865325994575,0.4560044362885408,4.183240570648677,123.70399501027154,5.492217507825204,0.6515728860086093,59.78049253025081,0,60.617813,4.134101035174373
2024-02-04 20:45:00,60,868.059266492531,308.98263914942373,0.3887667601053774,4.314522326192543,124.450745222118,4.855432875936669,0.6190754100125844,62.42032093189119,0,60.317642,3.98362011485855
2024-02-04 20:46:00,60,764.3297623821157,299.6244645787235,0.4640572713907525,4.359365186848943,121.605240152016,5.541333483433084,0.7075192809512019,63.82281799640544,0,59.99238,2.3888573051993456
2024-02-04 20:47:00,60,771.4011053924636,286.6091246681892,0.3786894321666631,4.246319196247297,123.83867148412078,4.8080180881336885,0.6112765627841662,59.49284336692848,0,60.072086,2.6430965192502436
2024-02-04 20:48:00,60,727.1422748593653,305.7751102524327,0.510035320903992,4.563132000553959,118.79396649596764,5.933847548571279,0.7006513394082208,66.62333687643915,0,60.552147,2.9652515902687537
2024-02-04 20:49:00,60,783.7069325862436,307.00406884215414,0.4709621173433656,4.155013416993791,118.67854273841056,4.918893781616123,0.6402926971493675,66.43411839783461,0,59.821026,2.973083857641513
2024-02-04 20:50:00,60,710.7724096580396,277.3446805568439,0.3829561520592731,4.65704358086398,123.80394754358318,5.51456822724463,0.6409891863002766,62.28610196942522,0,60.162987,2.9887535290759493
2024-02-04 20:51:00,60,708.1154383675953,283.9220706673791,0.4041973059530857,4.456752936928928,121.2864113458224,4.956369925944706,0.6574974657383466,64.0246931085038,0,60.789505,2.991651899991439
2024-02-04 20:52:00,60,894.9869794293038,290.0470536891041,0.4183554857677758,4.094001289433322,123.18615724946856,5.311324467012065,0.6562808321202618,56.60976558505919,0,59.87231,4.096497848735371
2024-02-04 20:53:00,60,746.626929923303,301.7562856545004,0.3833303947694058,4.133419384729772,120.04253671692712,6.121077756391196,0.6175266905047444,61.38730487341668,0,60.486496,3.645632895033182
2024-02-04 20:54:00,60,796.8534214043457,295.09896200836494,0.4184950995413457,4.281488109283345,118.92642117736628,4.40007202892038,0.7124412181577121,65.31184299097512,0,60.130978,3.3373132368402736
2024-02-04 20:55:00,60,877.5325416634241,285.56741520212813,0.4435491096350049,4.754454866703705,120.64543220833173,5.202425648379985,0.6906776065965367,57.70984533429737,0,60.298645,3.807547168908894
2024-02-04 20:56:00,60,759.6433969636006,301.6549335999092,0.4924065605612167,4.237723318130024,121.53801088102368,4.254430289495238,0.6822863855488976,67.60778041308929,0,59.707775,4.740086382782824
2024-02-04 20:57:00,60,844.4224280415817,306.27120886287827,0.4277168979715116,3.97534277434777,124.2118448790321,5.156537584596153,0.650270482674702,61.3988443755948,0,60.004772,3.847870397054846
2024-02-04 20:58:00,60,857.0537689034626,265.22016326276724,0.4132242795492516,4.303739265225453,124.5363263118938,5.126056378703733,0.6439217592528148,52.76046570486471,0,59.42745,5.939695889738494
2024-02-04 20:59:00,60,771.1869326515728,280.7803097709781,0.4746941223614279,4.5804455566538085,123.16462155281356,5.39336542218331,0.6685740500588273,62.72771464004381,0,59.750313,5.566845696286623
2024-02-04 21:00:00,60,864.0787807640471,303.8142273610349,0.4971431497206122,4.363779665825211,116.34988539345946,5.529649104290066,0.6194910124388807,61.01685227422721,0,59.640965,5.353612972579471
2024-02-04 21:01:00,60,698.3960388237288,294.0721887978807,0.450757099860334,4.101189768528914,121.33599252714949,5.770269120777901,0.6959419458560212,65.72902767525274,0,59.616837,4.822452616115522
2024-02-04 21:02:00,60,896.8252810283907,287.4471522147492,0.4720355554586316,4.475466693454329,117.77391043422809,4.2727891714875055,0.6593890175484695,59.170313776518206,0,60.35296,4.847704522324465
2024-02-04 21:03:00,60,898.160609905228,279.59518383589415,0.4269472401443741,4.146984056405559,117.9404634468255,5.120143174594098,0.6881486500883186,55.31337813992168,0,59.99935,3.899261282606084
2024-02-04 21:04:00,60,842.4806087403128,255.86554522055388,0.4359908613629005,4.094412320476239,123.89762968194567,5.42015966636659,0.7178105617460158,54.81349208026532,0,59.983894,4.479870147542797
2024-02-04 21:05:00,60,815.1486823850032,258.4238739665278,0.4146714695789574,4.445239891451745,119.81210910801369,5.071661757332148,0.6778230778179848,55.30370600973663,0,60.09278,4.629457447396621
2024-02-04 21:06:00,60,813.6523698411327,287.45458064031527,0.4734215070879213,4.599263164222008,125.21267314450716,5.952835209922176,0.7248617632213993,61.7322858341719,0,60.30621,3.0517307804075156
2024-02-04 21:07:00,60,873.7323462437043,260.6257968699199,0.3962399796188163,4.296834404195173,123.72429318032124,5.629931598064556,0.6226532253706748,51.17410740135448,0,58.997738,3.806549687391472
2024-02-04 21:08:00,60,861.4952289437779,253.07819928689253,0.4294389598074764,4.326586350622531,124.76377420115584,5.446708979263091,0.6925606837143844,50.98985952336279,0,59.56482,4.358173931570468
2024-02-04 21:09:00,60,852.9696007386201,261.14131503290486,0.5047417168883298,4.133343047085366,117.98199643765584,4.337406184677345,0.7012158050358402,54.35655734300174,0,59.724617,4.3626792232044
2024-02-04 21:10:00,60,728.8131720570393,282.7950605826091,0.4348093978896093,4.498041824739446,117.07518108507143,4.700806022815559,0.7002887337706756,62.57601671168829,0,60.0838,5.635986085778895
2024-02-04 21:11:00,60,857.1703285729391,254.2691566989667,0.5108950728086183,4.567726651643,121.6092340821262,4.7839255548242114,0.6970874099286404,57.94324512037777,0,60.193466,4.908138008959986
2024-02-04 21:12:00,60,755.9784047257817,266.8796746809512,0.4469824612104172,4.749115746100094,122.65760328759023,5.495075554459239,0.6524064975039583,62.2112724126621,0,59.166824,5.008869280770512
2024-02-04 21:13:00,60,872.5266610370511,278.2060025590528,0.4403072283500415,4.187313040534704,125.4488600730642,5.1030944973247685,0.7196915504433292,56.69176234684525,0,60.069473,3.5639927797471684
2024-02-04 21:14:00,60,818.0854551934237,299.2724588319094,0.4886727586737172,4.769905531079344,121.92882885763888,5.601886775047525,0.6804562351090447,64.39416887413678,0,60.07248,3.2823734991313236
2024-02-04 21:15:00,60,707.0383474030724,294.9946650307442,0.5160068167561718,4.6802301909194535,117.06829327435784,5.197000764838837,0.6124518529933299,66.32678752525595,0,60.758163,4.121551594694849
2024-02-04 21:16:00,60,707.6054693366676,281.4810333684215,0.4303996384274958,4.100337933342819,116.97007485489172,4.454286397450034,0.6580556628604692,65.48401619478159,0,60.09786,3.859895689075476
2024-02-04 21:17:00,60,863.4789191065656,299.3406878921556,0.4061323321723677,4.188833538807411,121.37700268219228,4.831226066556564,0.6705991715521568,60.54500269669458,0,60.136086,4.016117412194791
2024-02-04 21:18:00,60,807.1528735519789,271.8512667232868,0.4753780182749007,4.0870106574166885,122.66764989721388,4.81111298546552,0.6525314863357207,59.41904064388827,0,60.50851,3.072398109066006
2024-02-04 21:19:00,60,766.240823577313,259.26954669514095,0.4825849083933158,4.781707063326349,123.75511918833844,4.673818226943552,0.647058384510235,59.21400678150404,0,59.497276,3.4352590628092874
2024-02-04 21:20:00,60,859.3144973847686,276.1408579153061,0.4374367568869142,4.433813841904543,125.8373679160554,5.60541944754157,0.669058178458285,53.70248529917417,0,60.15059,4.196740217159311
2024-02-04 21:21:00,60,740.5138870007933,302.0186337265509,0.3784591313718219,4.572149359960526,126.9476519147637,5.590094122604213,0.7318640206433906,68.29627403568885,0,60.04984,5.231209354337188
2024-02-04 21:22:00,60,799.4718563369838,306.52759855401985,0.4930722699164981,4.3506863223717325,120.27403915024024,5.850191140574938,0.6256011495113966,65.31720117951568,0,59.370434,5.7148193909724405
2024-02-04 21:23:00,60,722.7996359744603,252.52135248214717,0.4643974367636282,4.805390173319493,118.52975537233588,5.02302848567751,0.6901251966430384,59.343287613728414,0,60.975163,5.720784791385816
2024-02-04 21:24:00,60,839.6087175232396,256.4991061032259,0.4520833881828885,4.405816508987265,122.2343371838558,5.616928418634751,0.6780536207350581,53.8763974207073,0,59.53309,6.607417785014219
2024-02-04 21:25:00,60,762.7662685313078,280.6117099377135,0.4531123333754049,4.723515067465902,115.69464118906198,5.115293732100217,0.6904964927087822,62.0398455524606,0,59.441013,5.555301397125031
2024-02-04 21:26:00,60,890.0735499116462,310.38506185077694,0.4514641982070599,4.540633000049287,123.0964575229443,5.382145200437023,0.6529501220077526,61.93222218230279,0,60.14112,4.2672558672884975
2024-02-04 21:27:00,60,756.4205323451004,266.20377140801503,0.496015609709329,4.203261114245665,118.66540186587272,5.234135129092103,0.6143247216300607,58.4457389642297,0,60.419777,3.3329290361372808
2024-02-04 21:28:00,60,787.4440071441392,263.8079537710961,0.4012231130429768,4.331601102660152,124.97460553252957,4.544783403074624,0.6657518646844813,57.5751587113104,0,60.12626,3.3974844080727276
2024-02-04 21:29:00,60,896.2141250482659,295.0132162728437,0.4553807554109597,4.589822049540458,118.93743411153524,4.768131005013554,0.724111540347078,62.87675241325847,0,59.842365,2.388445281590183
2024-02-04 21:30:00,60,859.5564781331071,276.23709250360463,0.3834858599520107,4.115723944414484,125.04061906750462,5.57946610041823,0.6837341878991439,56.09305317924867,0,59.920135,2.901522253725922
2024-02-04 21:31:00,60,787.3432224000937,258.67432109104453,0.4789417221447293,4.536634286761935,123.05563955729752,4.847223456141632,0.7047439579911053,56.821547572796376,0,59.86497,2.6706849834766673
2024-02-04 21:32:00,60,864.3133535435034,259.11698262113225,0.4367583228951757,4.819302999557664,116.19199989596105,5.923938656705475,0.7188790558730517,54.24712435747722,0,59.869778,3.237805186591577
2024-02-04 21:33:00,60,696.0227154642371,284.32480601377864,0.4873149214547693,4.115398555897022,124.09684950609606,5.876604861431791,0.632884423209948,63.5810491699165,0,59.682415,4.225514794984141
2024-02-04 21:34:00,60,778.4020078026883,280.62768129690494,0.409949389475663,4.791573144328996,117.2816788044588,5.127063097861446,0.6507899345022918,60.12451640060928,0,60.449516,3.6952845978982864
2024-02-04 21:35:00,60,718.1213627800136,292.4932570416617,0.4135059702265008,4.075514109466031,119.46938493032334,5.477781536787596,0.6549196798554351,65.62153541903942,0,59.735527,4.6799542922148865
2024-02-04 21:36:00,60,884.5174120927817,272.33368584229834,0.4977509249445311,4.804130065914163,120.2987778681744,4.139444055297184,0.6452507227126212,56.33318814227341,0,59.34521,4.769183653028983
2024-02-04 21:37:00,60,799.9068548970939,250.51257020707587,0.4299394391676737,4.052062754326284,124.31105266128942,5.694445269230014,0.7043175504941859,52.83552288785775,0,58.876923,5.214494298437152
2024-02-04 21:38:00,60,807.8080676312588,293.9366156679982,0.4638152819658153,4.569193202934913,115.2240257087126,5.542364947811368,0.6371873616211746,63.4859750185125,0,60.085087,5.196943819421742
2024-02-04 21:39:00,60,836.1481361821219,285.8899668787887,0.477412256996737,4.223451081678961,118.07517233563348,4.898561799747158,0.7092498541423999,59.86053695991984,0,60.08119,5.192639981170305
2024-02-04 21:40:00,60,848.920356617817,267.018701283466,0.4517182167152532,4.1664647265860895,119.96710224974076,4.729648365212425,0.630635047838424,57.44036033901365,0,59.85901,3.9787060483509467
2024-02-04 21:41:00,60,821.0341864284437,273.0405084326312,0.443434656315786,4.55866149402841,123.03953636406834,5.506285575729996,0.6695208938283413,58.51686001285804,0,59.574326,3.8695736771212097
2024-02-04 21:42:00,60,852.4950884928396,274.67722337914887,0.4712358557869331,4.3273955147011485,124.3642528533764,4.648904882476691,0.6935834506354589,57.58501694707721,0,60.011612,2.4909384837541833
2024-02-04 21:43:00,60,794.0140883730498,254.16637168997048,0.395612306049376,4.568067282493314,116.88851103561176,5.149820043928594,0.6316466972648509,55.39139553371233,0,60.1165,1.6376936145627916
2024-02-04 21:44:00,60,752.6623708421077,265.479825930514,0.4890077049400882,4.031105041569522,117.69873761260168,4.939073107461932,0.7237552607577321,60.54285026331079,0,59.445965,1.868732357185752
2024-02-04 21:45:00,60,811.999908430274,298.4210947982662,0.4211550499888178,4.4439047376926055,118.578748459817,4.543379059990852,0.7151249425454621,63.552728990812135,0,60.299732,3.094188359022859
2024-02-04 21:46:00,60,737.450112214693,309.0530480034226,0.4548046493724438,4.182603697365421,124.8374689581334,5.757387811068279,0.669117783065538,64.54060121906572,0,59.791527,3.8757230353551533
2024-02-04 21:47:00,60,762.500131331077,275.3417668840762,0.4191667299198304,4.575375293157093,123.84629210373936,4.748945293023544,0.7140615581885016,61.05363327126884,0,60.1913,3.5608731293345457
2024-02-04 21:48:00,60,742.365522775217,281.529426345301,0.420672856612402,4.403648121993787,124.5750390609992,5.011006690317843,0.6318235865425963,61.45510203664172,0,58.91203,1.7262143968337937
2024-02-04 21:49:00,60,797.1924800939266,256.77650891007954,0.4295532050787413,4.69575742166868,122.9327091700551,4.803729151782517,0.7296103753232711,58.60212697973039,0,60.07403,2.3171655527312547
2024-02-04 21:50:00,60,873.2777650795537,305.69744213443204,0.3894994570041579,4.215235139448945,127.17827997885084,6.054671695868611,0.7310411429919189,62.29920420979871,0,60.498455,2.147224370546906
2024-02-04 21:51:00,60,728.375650593316,275.67798398160863,0.4592482428844808,4.255442297577375,125.07004261440088,5.265275237395153,0.7234152519213431,64.69876340640506,0,60.11167,2.2020221987090984
2024-02-04 21:52:00,60,838.3387818749189,290.18221127513897,0.4464295976668834,4.500295782920677,123.6384882823682,5.72468074874575,0.647205198084293,59.931323217748165,0,60.13205,2.3280095061357864
2024-02-04 21:53:00,60,881.9124034212194,291.84728552952924,0.4107025414420494,4.246412928646316,127.44670444857464,5.629264197018839,0.6209968026231056,56.86446866324895,0,59.925022,3.082490283483873
2024-02-04 21:54:00,60,858.9134701024154,301.0528027788725,0.3937048518693128,4.286904580059006,126.2202171339686,5.958187646044223,0.656236066593333,59.72182416824884,0,59.83807,2.9498519837430295
2024-02-04 21:55:00,60,786.3676790652044,310.73463144413205,0.463904787305499,4.351337514750574,119.51511943726376,6.140300953381411,0.7168826017298678,64.75034042066633,0,60.359985,3.4437413340394505
2024-02-04 21:56:00,60,795.491733003366,282.4702396592656,0.4180335847256355,4.575534869347716,121.12718883642394,5.313851712302772,0.6638607178433138,60.76550202492698,0,59.974434,2.838943105732409
2024-02-04 21:57:00,60,817.8461524781093,281.49218590669034,0.4325424716815904,4.47102381471925,126.36531839594234,5.348166611295508,0.6761416983167885,58.65481427213442,0,60.27548,2.947693850216348
2024-02-04 21:58:00,60,769.2645683098252,278.81794934287274,0.4117635559395697,4.534710635466861,116.12538301813382,5.209861843365118,0.6613987332655855,60.35415383958824,0,59.65274,2.3214907679271812
2024-02-04 21:59:00,60,728.277527498479,290.59172319678345,0.4305211605969888,4.505114358769123,117.19948620523591,5.255512771377251,0.6265983566673412,63.700999703947446,0,59.655003,2.5125328338714525
2024-02-04 22:00:00,60,843.0366083793309,260.5381208665015,0.3744476073578998,4.103114454133893,121.25695630320314,5.809295655853136,0.7076285518188324,54.0211760642809,0,59.9391,3.560594088527809
2024-02-04 22:01:00,60,756.9987511842479,270.76664928305104,0.399160955101441,4.300354454458844,119.56827629922896,6.45213723353602,0.6222604331302996,58.49255218198616,0,59.534172,3.5031581148399615
2024-02-04 22:02:00,60,854.5628900356998,283.80880076203,0.4145555104477193,4.4864709611411255,125.7432430424888,6.148044150710409,0.6855965877296587,56.90877133406168,0,60.38913,3.636242952560154
2024-02-04 22:03:00,60,896.9121626771589,271.4724342505537,0.4658030752028281,4.213800372401938,127.00855627179666,5.036925148086535,0.7215224671042514,56.61676746057785,0,60.615234,3.593941609677238
2024-02-04 22:04:00,60,804.9273411605595,307.6745730185326,0.3803056427523248,4.303842501853994,117.43061154770344,5.924718175515969,0.6447845228664059,61.15355411658117,0,59.95572,2.6242433566116916
2024-02-04 22:05:00,60,748.1683843094893,285.87106522316526,0.4781458448274008,4.687516704110302,122.834267393606,6.097996415953784,0.6722629787817249,61.96768646847631,0,59.52094,2.4367813612485003
2024-02-04 22:06:00,60,881.9474165457683,248.4426690737376,0.4095977027581406,4.750261686049378,120.99857080514884,5.899051154170204,0.6452564867647842,51.01060333717747,0,59.5199,4.374518439256612
2024-02-04 22:07:00,60,825.6934440858064,269.2390648975445,0.4057362449037185,4.025605071221816,126.20690943835235,5.356524226674014,0.6825091823951777,55.76486698390402,0,59.512337,4.444577888479279
